-0.775951,0.996171,4
-0.851412,0.807283,4
0.401352,-0.905692,4
-0.643483,0.521425,2
0.591497,-0.649327,2
-0.147756,0.946669,4
0.991681,-0.374098,4
-0.924962,0.977167,4
0.480186,0.484878,1
0.469923,-0.136162,2
-0.071580,-0.673147,3
-0.427992,0.218372,2
-0.984766,-0.221318,3
0.957281,0.039619,3
0.381951,0.815458,1
0.449477,0.967360,3
-0.718013,0.432720,2
0.366331,-0.562145,2
-0.999953,0.467921,4
-0.184126,0.759998,4
0.217998,0.971973,3
-0.370387,-0.108506,3
0.758400,-0.999134,4
-0.625819,-0.978223,3
-0.894002,0.918940,4
-0.166844,-0.291813,1
0.785652,0.659972,1
0.880054,0.743580,3
-0.931183,0.200113,4
0.769488,0.999824,3
-0.871801,0.715524,4
-0.944950,-0.878520,3
-0.830950,0.812561,4
-0.972360,-0.681944,3
-0.990857,0.149390,4
0.775248,0.897898,3
-0.587027,-0.954068,3
-0.940362,0.156906,4
0.339033,-0.953126,4
0.998673,-0.769841,4
0.890348,0.348740,3
0.922579,-0.721275,4
-0.978807,-0.425737,3
-0.166090,-0.166135,3
0.945232,0.990163,3
-0.091834,0.998159,4
-0.781529,-0.910908,3
0.427096,-0.083603,4
0.576114,0.423064,1
0.740705,0.658450,1
-0.282955,0.089566,4
-0.385929,-0.836120,1
-0.357822,-0.723592,1
0.739693,0.020044,3
-0.768356,-0.600412,1
-0.790899,0.701970,2
0.960220,0.521387,3
-0.225164,-0.469963,1
0.939778,-0.383862,4
-0.845948,-0.604685,1
0.473899,-0.793401,2
0.017892,0.983849,3
-0.949282,0.976103,4
-0.965439,0.594768,4
0.792512,0.959132,3
0.081689,0.991322,3
-0.042912,0.476333,4
-0.433871,-0.317421,1
0.997380,0.414218,3
-0.450977,-0.582768,1
0.215235,-0.981879,4
0.996467,0.301429,3
0.562934,0.951967,3
0.714172,-0.998582,4
0.956852,0.999630,3
-0.446191,-0.980287,3
0.313013,-0.462131,2
0.737816,-0.999999,4
0.443352,0.721713,1
-0.804782,-0.954057,3
-0.868119,-0.308476,3
0.422445,-0.905738,4
0.911859,0.968226,3
-0.497376,0.343469,2
-0.777671,-0.052687,3
-0.977432,0.292625,4
0.321605,-0.292598,2
0.009220,0.394316,3
-0.151161,0.998998,4
0.216725,0.204989,3
-0.951687,-0.993938,3
-0.230460,-0.999980,3
-0.343318,0.873516,4
-0.972432,-0.971579,3
-0.763459,-0.389541,1
-0.516953,-0.998355,3
0.097036,-0.738933,4
-0.990189,-0.867722,3
0.969789,-0.089847,4
0.110693,0.947180,3
0.142196,0.534480,1
-0.374008,-0.911096,3
0.758387,0.991037,3
-0.556638,-0.651145,1
-0.089094,0.818505,4
-0.481740,-0.511547,1
-0.481027,0.261726,2
0.856040,-0.750370,4
-0.508214,0.965637,4
-0.749622,0.329281,2
-0.102716,0.407885,4
-0.358791,-0.904665,3
-0.078976,0.874125,4
-0.039591,-0.947493,3
0.349481,0.951895,3
0.606749,0.997473,3
-0.640745,-0.860011,1
-0.475877,0.918912,4
0.563391,0.241960,1
0.347302,-0.901497,4
0.806615,-0.455868,2
0.553226,0.109329,1
-0.878520,0.657042,4
0.673603,-0.444265,2
-0.212231,-0.222473,1
0.993360,-0.110733,4
0.600787,-0.968499,4
0.783351,-0.535777,2
0.052057,0.453102,3
0.496835,-0.300232,2
0.081221,0.921495,3
-0.972785,0.930858,4
0.984812,0.477457,3
0.031437,0.911459,3
0.675870,-0.376610,2
0.807177,-0.906290,4
-0.885334,0.720896,4
0.898667,-0.014456,4
0.998809,-0.815176,4
0.972586,-0.986411,4
-0.082138,-0.899834,3
-0.035879,0.664419,4
0.198415,0.449787,1
-0.861662,-0.249168,3
0.805648,-0.999924,4
-0.868969,-0.816576,3
0.795288,-0.865843,4
0.835687,0.735104,3
-0.999657,-0.925991,3
-0.598765,0.995493,4
-0.236835,0.549121,2
0.716890,-0.820799,2
-0.999867,-0.848577,3
-0.982292,-0.065103,3
-0.914960,0.046209,4
-0.139764,-0.878722,3
-0.919031,0.104147,4
0.994351,-0.154341,4
-0.978321,0.786280,4
-0.943758,0.468901,4
0.607043,-0.458245,2
0.507768,0.539443,1
0.580009,0.284935,1
-0.064870,0.773953,4
0.141435,0.288947,3
-0.939151,-0.580206,3
-0.863664,0.943067,4
-0.834295,0.518108,2
-0.216709,0.697864,2
-0.660055,-0.766867,1
-0.270406,-0.548584,1
-0.197918,0.362999,2
0.458524,0.875013,1
0.897539,0.027607,3
0.921283,0.204918,3
0.998480,-0.462638,4
-0.630657,-0.235114,1
0.946390,0.984472,3
0.957751,0.923442,3
-0.297082,-0.843855,1
0.334271,-0.189945,2
-0.810634,0.895365,4
0.989074,0.935441,3
-0.996550,-0.636073,3
-0.831563,0.803408,4
0.183501,-0.583131,2
0.829579,0.849315,3
0.999940,-0.600217,4
-0.265994,-0.526378,1
-0.622070,0.415551,2
-0.689440,0.367322,2
-0.784194,0.359562,2
-0.931112,0.333935,4
0.213960,0.882724,3
-0.649189,-0.085901,3
0.077124,0.357590,3
0.869192,-0.853380,4
-0.253634,-0.589732,1
-0.185982,0.066724,4
0.968746,0.160988,3
0.971365,-0.906778,4
-0.855566,0.739502,4
0.332876,0.999877,3
-0.187443,-0.571709,1
-0.858393,-0.322234,3
0.224298,-0.871996,4
0.048021,-0.625033,4
0.637668,-0.148854,2
0.617296,0.785695,1
0.802944,-0.980269,4
-0.334292,0.718397,2
-0.073344,-0.679568,3
0.219147,-0.998371,4
0.116183,0.978806,3
-0.593997,-0.570598,1
-0.655865,-0.922561,3
-0.958749,0.306312,4
0.625925,0.056753,3
-0.947015,-0.134713,3
-0.910934,-0.210106,3
0.191769,-0.795190,4
0.955382,-0.926783,4
0.671465,-0.913377,4
-0.860549,0.985701,4
0.245160,0.156999,3
0.820560,-0.999843,4
0.600274,0.796771,1
-0.745554,-0.788137,1
0.999780,0.884767,3
0.130360,-0.791832,4
0.992515,-0.748674,4
-0.687317,0.997239,4
0.956911,0.990673,3
0.999846,0.823551,3
0.031691,0.392361,3
-0.924349,-0.920521,3
-0.008161,0.997650,4
-0.211955,-0.677491,1
-0.343580,0.532026,2
0.328692,-0.102859,4
-0.937109,0.491321,4
-0.319703,0.959012,4
-0.421899,-0.493361,1
0.049658,0.608905,3
0.689381,0.998218,3
0.235568,-0.387654,2
0.519475,0.839081,1
-0.244527,0.666820,2
-0.890762,0.965205,4
-0.235477,-0.067272,3
-0.788203,-0.569685,1
-0.892153,-0.990238,3
-0.780901,0.475251,2
-0.356380,0.083747,4
0.956407,-0.991754,4
0.966567,0.060148,3
0.926763,0.915007,3
0.974320,0.872721,3
0.637388,0.405527,1
-0.375327,0.636425,2
-0.657412,0.583111,2
-0.287647,-0.170309,1
-0.283523,-0.513107,1
-0.990049,-0.376935,3
0.043473,0.143109,3
0.768741,0.814212,3
0.446205,-0.917851,4
0.971464,0.781516,3
-0.623177,0.033058,4
0.831019,-0.929979,4
-0.078461,-0.996016,3
-0.906184,0.647083,4
0.320241,0.999532,3
-0.692177,0.850580,2
-0.851563,-0.912458,3
-0.321424,-0.986329,3
-0.530234,-0.860099,1
0.410677,-0.268091,2
-0.967272,-0.960500,3
-0.937580,0.977389,4
0.990438,-0.866983,4
0.021570,-0.978032,4
0.118650,0.966122,3
0.432247,-0.711569,2
-0.053962,-0.578597,3
0.391837,0.024551,3
0.863958,0.204663,3
0.999501,0.657197,3
-0.972111,0.826600,4
-0.295515,-0.997189,3
0.711486,0.182655,1
-0.784237,-0.230639,1
0.818696,-0.460242,2
-0.697740,0.763171,2
-0.422664,-0.428984,1
-0.963677,0.955931,4
-0.384117,-0.957692,3
0.732989,-0.490951,2
0.951461,0.765556,3
0.484686,-0.202549,2
-0.252146,0.409630,2
-0.892188,0.963014,4
-0.214255,-0.423271,1
-0.632199,0.257965,2
0.079330,-0.811249,4
0.686541,0.128618,3
0.690803,0.996184,3
-0.103573,-0.906172,3
0.721367,0.439177,1
-0.138795,0.946482,4
-0.946928,-0.991418,3
-0.978143,-0.463010,3
-0.983318,0.042437,4
0.728647,0.475701,1
-0.480500,0.008332,4
0.998665,-0.243843,4
0.417216,0.550575,1
0.275425,-0.602244,2
0.995574,-0.394347,4
0.989466,-0.677476,4
-0.514932,-0.818820,1
0.655866,0.472930,1
-0.643326,0.931801,4
-0.998435,0.997810,4
-0.252574,-0.317794,1
-0.988056,-0.335821,3
-0.419061,-0.810644,1
0.733777,-0.470286,2
-0.733334,-0.973071,3
0.844776,0.316453,1
-0.974958,-0.729584,3
-0.075590,-0.978833,3
-0.398744,0.999325,4
-0.574757,0.879618,2
0.903854,-0.726499,4
0.469484,-0.140823,2
-0.616882,-0.999909,3
0.993823,-0.032923,4
0.350363,0.600199,1
-0.712561,-0.575567,1
-0.355574,0.583429,2
0.816761,-0.802287,4
0.316755,0.031269,3
-0.427298,-0.480221,1
0.965388,-0.355327,4
-0.486242,-0.468979,1
-0.993239,-0.418799,3
-0.498732,-0.864574,1
-0.922852,-0.988779,3
0.963538,0.959141,3
-0.999321,-0.841307,3
-0.325694,-0.763070,1
-0.529156,-0.903491,3
-0.783935,-0.941154,3
0.426768,0.107629,1
-0.657841,0.797181,2
0.999577,-0.450986,4
0.042803,-0.111060,4
0.478674,-0.970331,4
-0.932231,-0.972050,3
-0.636429,0.638653,2
-0.471742,-0.865588,1
0.877937,-0.013401,4
-0.970828,0.793341,4
-0.392606,0.969681,4
-0.979441,-0.933544,3
0.837636,0.111264,3
-0.995395,0.535133,4
-0.091211,-0.981042,3
0.620450,0.605522,1
0.152331,-0.983205,4
0.999997,-0.355961,4
-0.778027,0.998985,4
-0.679695,0.380802,2
0.285238,0.437830,1
0.383695,0.801665,1
-0.911093,-0.431017,3
0.937171,0.798095,3
-0.981605,0.390798,4
-0.845686,-0.704812,3
-0.397007,-0.535085,1
-0.983502,-0.551938,3
0.437767,-0.957414,4
0.966354,-0.517949,4
-0.943427,-0.168256,3
-0.577807,0.881907,2
0.552423,0.817464,1
0.989484,0.145588,3
-0.690320,0.607082,2
0.713099,0.237967,1
-0.197885,-0.389524,1
0.920886,-0.374586,4
0.962442,-0.240795,4
0.476934,0.450244,1
-0.919273,-0.997837,3
0.849776,0.687453,1
-0.255831,0.586445,2
0.011984,-0.890795,4
-0.944813,-0.746589,3
-0.700458,0.004205,4
0.624006,-0.916803,4
-0.670755,0.071491,4
0.301325,0.738060,1
-0.798888,-0.878914,3
0.176872,-0.988986,4
-0.740160,0.976175,4
-0.965811,0.995307,4
0.798686,0.974251,3
0.099823,0.988990,3
0.000498,0.261368,3
0.898513,-0.902927,4
0.473744,-0.980908,4
-0.479310,0.474573,2
-0.999357,-0.395133,3
0.831742,0.688114,1
-0.795760,-0.303515,1
0.987068,-0.183981,4
-0.981840,-0.941469,3
0.993426,-0.474559,4
-0.152780,-0.298574,3
-0.392090,-0.605785,1
-0.235721,0.990123,4
0.486044,-0.918024,4
0.086650,0.999325,3
-0.528008,0.782188,2
-0.061035,0.531286,4
0.898742,0.537556,3
0.123963,0.929808,3
0.680833,-0.079880,4
0.999571,-0.999977,4
0.743876,-0.628670,2
0.954862,0.081936,3
-0.741882,0.991642,4
-0.965924,0.652200,4
0.124641,0.341529,3
0.392758,-0.999079,4
0.998073,-0.164911,4
0.989881,0.842090,3
-0.840063,0.506173,2
-0.933665,-0.979861,3
0.359217,0.142948,1
0.497774,-0.873064,2
-0.983123,0.919025,4
0.774707,0.720856,1
0.947577,-0.578451,4
0.688184,-0.684369,2
0.062972,-0.731465,4
-0.622326,0.861418,2
0.992830,-0.922163,4
-0.908000,0.999987,4
0.190331,0.999589,3
0.961632,-0.991639,4
0.990632,-0.547783,4
0.362241,0.581278,1
-0.895900,0.242075,4
0.549037,0.876185,1
0.809168,0.892222,3
0.848028,0.774926,3
0.063316,0.946783,3
-0.081471,0.021754,4
0.647591,-0.825094,2
-0.668346,-0.598322,1
-0.819659,0.799815,4
0.804023,0.470764,1
-0.244155,-0.203033,1
-0.252419,-0.532755,1
